date,id,name,odd,supername,hypername
2023-10-04 15:34:47.302110,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:34:47.302110,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 15:34:47.302110,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 15:44:17.621034,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:44:17.621034,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 15:44:17.621034,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 15:54:21.696883,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 15:54:21.696883,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 15:54:21.696883,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 16:18:51.689762,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:18:51.689762,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 16:18:51.689762,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 16:44:46.788303,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 16:44:46.788303,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 16:44:46.788303,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:17:11.687522,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:17:11.687522,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:17:11.687522,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:26:13.798297,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:26:13.798297,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:26:13.798297,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:34:38.017433,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:34:38.017433,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:34:38.017433,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:54:16.870417,1872253157,Grüne,2.3,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253162,FW,2.35,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253156,AfD,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 17:54:16.870417,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 17:54:16.870417,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 18:28:58.517055,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:28:58.517055,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 18:28:58.517055,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 18:36:51.063749,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:36:51.063749,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 18:36:51.063749,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 18:44:21.418687,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 18:44:21.418687,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 18:44:21.418687,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 19:24:21.977744,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:24:21.977744,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 19:24:21.977744,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 19:34:29.283643,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:34:29.283643,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 19:34:29.283643,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 19:44:16.087593,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 19:44:16.087593,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 19:44:16.087593,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 20:05:57.584483,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253163,FW,1.27,,Umístění do 3. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253164,AfD,1.3,,Umístění do 3. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253166,SPD,9.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253167,FDP,800.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253165,Die Linke,1600.0,,Umístění do 3. místa podle počtu hlasů
2023-10-04 20:05:57.584483,1872253170,Ano,1.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 20:05:57.584483,1872253171,Ne,1000.0,CSU,Nejvíc hlasů získá Ano/Ne
2023-10-04 20:25:37.709995,1872253157,Grüne,2.2,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:25:37.709995,1872253162,FW,2.4,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:25:37.709995,1872253156,AfD,2.45,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:25:37.709995,1872253158,SPD,20.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:25:37.709995,1872253159,FDP,1500.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:25:37.709995,1872253160,Die Linke,3000.0,,Umístění do 2. místa podle počtu hlasů
2023-10-04 20:25:37.709995,1872253168,Grüne,1.25,,Umístění do 3. místa podle počtu hlasů
