date,title,odds,date_bet,identifier
2017-05-30T10:02:02.703782,Zelení žádné,2.00,08.06.2017 08:00,13
2017-05-30T10:02:02.703782,Zelení 1 a víc,1.70,08.06.2017 08:00,14
2017-05-30T10:02:02.703782,UKIP žádné,1.05,08.06.2017 08:00,15
2017-05-30T10:02:02.703782,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-05-30T22:02:02.170143,Konzervativní strana 0 - 381,1.85,08.06.2017 08:00,1
2017-05-30T22:02:02.170143,Konzervativní strana 382 a víc,1.85,08.06.2017 08:00,3
2017-05-30T22:02:02.170143,Labouristé 0 - 187,1.85,08.06.2017 08:00,4
2017-05-30T22:02:02.170143,Labouristé 188 a víc,1.85,08.06.2017 08:00,5
2017-05-30T22:02:02.170143,SNP 0 - 46,1.85,08.06.2017 08:00,6
2017-05-30T22:02:02.170143,SNP 47 a víc,1.85,08.06.2017 08:00,7
2017-05-30T22:02:02.170143,Liberální demokraté 0 -  11,1.85,08.06.2017 08:00,8
2017-05-30T22:02:02.170143,Liberální demokraté 12 a víc,1.85,08.06.2017 08:00,9
2017-05-30T22:02:02.170143,Plaid Cymru 0 - 4,1.85,08.06.2017 08:00,11
2017-05-30T22:02:02.170143,Plaid Cymru 5 a víc,1.85,08.06.2017 08:00,12
2017-05-30T22:02:02.170143,Zelení žádné,2.50,08.06.2017 08:00,13
2017-05-30T22:02:02.170143,Zelení 1 a víc,1.45,08.06.2017 08:00,14
2017-05-30T22:02:02.170143,UKIP žádné,1.05,08.06.2017 08:00,15
2017-05-30T22:02:02.170143,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-05-31T10:02:02.571128,Konzervativní strana 0 - 381,1.70,08.06.2017 08:00,1
2017-05-31T10:02:02.571128,Konzervativní strana 382 a víc,2.00,08.06.2017 08:00,3
2017-05-31T10:02:02.571128,Labouristé 0 - 187,2.00,08.06.2017 08:00,4
2017-05-31T10:02:02.571128,Labouristé 188 a víc,1.70,08.06.2017 08:00,5
2017-05-31T10:02:02.571128,SNP 0 - 46,1.85,08.06.2017 08:00,6
2017-05-31T10:02:02.571128,SNP 47 a víc,1.85,08.06.2017 08:00,7
2017-05-31T10:02:02.571128,Liberální demokraté 0 -  11,1.85,08.06.2017 08:00,8
2017-05-31T10:02:02.571128,Liberální demokraté 12 a víc,1.85,08.06.2017 08:00,9
2017-05-31T10:02:02.571128,Plaid Cymru 0 - 4,1.85,08.06.2017 08:00,11
2017-05-31T10:02:02.571128,Plaid Cymru 5 a víc,1.85,08.06.2017 08:00,12
2017-05-31T10:02:02.571128,Zelení žádné,2.50,08.06.2017 08:00,13
2017-05-31T10:02:02.571128,Zelení 1 a víc,1.45,08.06.2017 08:00,14
2017-05-31T10:02:02.571128,UKIP žádné,1.05,08.06.2017 08:00,15
2017-05-31T10:02:02.571128,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-05-31T22:02:01.816902,Konzervativní strana 0 - 381,1.35,08.06.2017 08:00,1
2017-05-31T22:02:01.816902,Konzervativní strana 382 a víc,2.80,08.06.2017 08:00,3
2017-05-31T22:02:01.816902,Labouristé 0 - 187,2.85,08.06.2017 08:00,4
2017-05-31T22:02:01.816902,Labouristé 188 a víc,1.33,08.06.2017 08:00,5
2017-05-31T22:02:01.816902,SNP 0 - 46,1.85,08.06.2017 08:00,6
2017-05-31T22:02:01.816902,SNP 47 a víc,1.85,08.06.2017 08:00,7
2017-05-31T22:02:01.816902,Liberální demokraté 0 -  11,1.85,08.06.2017 08:00,8
2017-05-31T22:02:01.816902,Liberální demokraté 12 a víc,1.85,08.06.2017 08:00,9
2017-05-31T22:02:01.816902,Plaid Cymru 0 - 4,1.85,08.06.2017 08:00,11
2017-05-31T22:02:01.816902,Plaid Cymru 5 a víc,1.85,08.06.2017 08:00,12
2017-05-31T22:02:01.816902,Zelení žádné,2.50,08.06.2017 08:00,13
2017-05-31T22:02:01.816902,Zelení 1 a víc,1.45,08.06.2017 08:00,14
2017-05-31T22:02:01.816902,UKIP žádné,1.05,08.06.2017 08:00,15
2017-05-31T22:02:01.816902,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-01T10:02:01.769821,Konzervativní strana 0 - 381,1.35,08.06.2017 08:00,1
2017-06-01T10:02:01.769821,Konzervativní strana 382 a víc,2.80,08.06.2017 08:00,3
2017-06-01T10:02:01.769821,Labouristé 0 - 187,2.85,08.06.2017 08:00,4
2017-06-01T10:02:01.769821,Labouristé 188 a víc,1.33,08.06.2017 08:00,5
2017-06-01T10:02:01.769821,SNP 0 - 46,1.85,08.06.2017 08:00,6
2017-06-01T10:02:01.769821,SNP 47 a víc,1.85,08.06.2017 08:00,7
2017-06-01T10:02:01.769821,Liberální demokraté 0 -  11,1.85,08.06.2017 08:00,8
2017-06-01T10:02:01.769821,Liberální demokraté 12 a víc,1.85,08.06.2017 08:00,9
2017-06-01T10:02:01.769821,Plaid Cymru 0 - 4,1.85,08.06.2017 08:00,11
2017-06-01T10:02:01.769821,Plaid Cymru 5 a víc,1.85,08.06.2017 08:00,12
2017-06-01T10:02:01.769821,Zelení žádné,2.50,08.06.2017 08:00,13
2017-06-01T10:02:01.769821,Zelení 1 a víc,1.45,08.06.2017 08:00,14
2017-06-01T10:02:01.769821,UKIP žádné,1.05,08.06.2017 08:00,15
2017-06-01T10:02:01.769821,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-01T22:02:02.017714,Konzervativní strana 0 - 381,1.30,08.06.2017 08:00,1
2017-06-01T22:02:02.017714,Konzervativní strana 382 a víc,3.20,08.06.2017 08:00,3
2017-06-01T22:02:02.017714,Labouristé 0 - 187,3.40,08.06.2017 08:00,4
2017-06-01T22:02:02.017714,Labouristé 188 a víc,1.27,08.06.2017 08:00,5
2017-06-01T22:02:02.017714,SNP 0 - 46,1.90,08.06.2017 08:00,6
2017-06-01T22:02:02.017714,SNP 47 a víc,1.80,08.06.2017 08:00,7
2017-06-01T22:02:02.017714,Liberální demokraté 0 -  11,1.50,08.06.2017 08:00,8
2017-06-01T22:02:02.017714,Liberální demokraté 12 a víc,2.30,08.06.2017 08:00,9
2017-06-01T22:02:02.017714,Plaid Cymru 0 - 4,1.55,08.06.2017 08:00,11
2017-06-01T22:02:02.017714,Plaid Cymru 5 a víc,2.25,08.06.2017 08:00,12
2017-06-01T22:02:02.017714,Zelení žádné,2.80,08.06.2017 08:00,13
2017-06-01T22:02:02.017714,Zelení 1 a víc,1.35,08.06.2017 08:00,14
2017-06-01T22:02:02.017714,UKIP žádné,1.05,08.06.2017 08:00,15
2017-06-01T22:02:02.017714,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-02T10:02:01.858733,Konzervativní strana 0 - 381,1.30,08.06.2017 08:00,1
2017-06-02T10:02:01.858733,Konzervativní strana 382 a víc,3.20,08.06.2017 08:00,3
2017-06-02T10:02:01.858733,Labouristé 0 - 187,3.40,08.06.2017 08:00,4
2017-06-02T10:02:01.858733,Labouristé 188 a víc,1.27,08.06.2017 08:00,5
2017-06-02T10:02:01.858733,SNP 0 - 46,1.90,08.06.2017 08:00,6
2017-06-02T10:02:01.858733,SNP 47 a víc,1.80,08.06.2017 08:00,7
2017-06-02T10:02:01.858733,Liberální demokraté 0 -  11,1.50,08.06.2017 08:00,8
2017-06-02T10:02:01.858733,Liberální demokraté 12 a víc,2.30,08.06.2017 08:00,9
2017-06-02T10:02:01.858733,Plaid Cymru 0 - 4,1.55,08.06.2017 08:00,11
2017-06-02T10:02:01.858733,Plaid Cymru 5 a víc,2.25,08.06.2017 08:00,12
2017-06-02T10:02:01.858733,Zelení žádné,3.00,08.06.2017 08:00,13
2017-06-02T10:02:01.858733,Zelení 1 a víc,1.30,08.06.2017 08:00,14
2017-06-02T10:02:01.858733,UKIP žádné,1.05,08.06.2017 08:00,15
2017-06-02T10:02:01.858733,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-02T22:02:02.613098,Konzervativní strana 0 - 381,1.30,08.06.2017 08:00,1
2017-06-02T22:02:02.613098,Konzervativní strana 382 a víc,3.20,08.06.2017 08:00,3
2017-06-02T22:02:02.613098,Labouristé 0 - 187,3.50,08.06.2017 08:00,4
2017-06-02T22:02:02.613098,Labouristé 188 a víc,1.25,08.06.2017 08:00,5
2017-06-02T22:02:02.613098,SNP 0 - 46,1.90,08.06.2017 08:00,6
2017-06-02T22:02:02.613098,SNP 47 a víc,1.80,08.06.2017 08:00,7
2017-06-02T22:02:02.613098,Liberální demokraté 0 -  11,1.45,08.06.2017 08:00,8
2017-06-02T22:02:02.613098,Liberální demokraté 12 a víc,2.45,08.06.2017 08:00,9
2017-06-02T22:02:02.613098,Plaid Cymru 0 - 4,1.42,08.06.2017 08:00,11
2017-06-02T22:02:02.613098,Plaid Cymru 5 a víc,2.55,08.06.2017 08:00,12
2017-06-02T22:02:02.613098,Zelení žádné,3.50,08.06.2017 08:00,13
2017-06-02T22:02:02.613098,Zelení 1 a víc,1.25,08.06.2017 08:00,14
2017-06-02T22:02:02.613098,UKIP žádné,1.05,08.06.2017 08:00,15
2017-06-02T22:02:02.613098,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-02T22:02:02.613098,Konzervativní strana 0 - 325,3.50,08.06.2017 08:00,17
2017-06-02T22:02:02.613098,Konzervativní strana 326 a víc,1.25,08.06.2017 08:00,18
2017-06-02T22:02:02.613098,Konzervativní strana 0 - 363,1.60,08.06.2017 08:00,19
2017-06-02T22:02:02.613098,Konzervativní strana 364 a víc,2.10,08.06.2017 08:00,21
2017-06-02T22:02:02.613098,Labouristé 0 - 205,2.00,08.06.2017 08:00,22
2017-06-02T22:02:02.613098,Labouristé 206 a víc,1.70,08.06.2017 08:00,23
2017-06-03T10:02:01.972144,Konzervativní strana 0 - 381,1.30,08.06.2017 08:00,1
2017-06-03T10:02:01.972144,Konzervativní strana 382 a víc,3.20,08.06.2017 08:00,3
2017-06-03T10:02:01.972144,Labouristé 0 - 187,3.50,08.06.2017 08:00,4
2017-06-03T10:02:01.972144,Labouristé 188 a víc,1.25,08.06.2017 08:00,5
2017-06-03T10:02:01.972144,SNP 0 - 46,2.00,08.06.2017 08:00,6
2017-06-03T10:02:01.972144,SNP 47 a víc,1.70,08.06.2017 08:00,7
2017-06-03T10:02:01.972144,Liberální demokraté 0 -  11,1.40,08.06.2017 08:00,8
2017-06-03T10:02:01.972144,Liberální demokraté 12 a víc,2.60,08.06.2017 08:00,9
2017-06-03T10:02:01.972144,Plaid Cymru 0 - 4,1.42,08.06.2017 08:00,11
2017-06-03T10:02:01.972144,Plaid Cymru 5 a víc,2.55,08.06.2017 08:00,12
2017-06-03T10:02:01.972144,Zelení žádné,3.60,08.06.2017 08:00,13
2017-06-03T10:02:01.972144,Zelení 1 a víc,1.20,08.06.2017 08:00,14
2017-06-03T10:02:01.972144,UKIP žádné,1.05,08.06.2017 08:00,15
2017-06-03T10:02:01.972144,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-03T10:02:01.972144,Konzervativní strana 0 - 325,3.50,08.06.2017 08:00,17
2017-06-03T10:02:01.972144,Konzervativní strana 326 a víc,1.25,08.06.2017 08:00,18
2017-06-03T10:02:01.972144,Konzervativní strana 0 - 363,1.60,08.06.2017 08:00,19
2017-06-03T10:02:01.972144,Konzervativní strana 364 a víc,2.10,08.06.2017 08:00,21
2017-06-03T10:02:01.972144,Labouristé 0 - 205,2.00,08.06.2017 08:00,22
2017-06-03T10:02:01.972144,Labouristé 206 a víc,1.70,08.06.2017 08:00,23
2017-06-03T22:02:01.759014,Konzervativní strana 0 - 381,1.27,08.06.2017 08:00,1
2017-06-03T22:02:01.759014,Konzervativní strana 382 a víc,3.41,08.06.2017 08:00,3
2017-06-03T22:02:01.759014,Labouristé 0 - 187,3.50,08.06.2017 08:00,4
2017-06-03T22:02:01.759014,Labouristé 188 a víc,1.25,08.06.2017 08:00,5
2017-06-03T22:02:01.759014,SNP 0 - 46,2.00,08.06.2017 08:00,6
2017-06-03T22:02:01.759014,SNP 47 a víc,1.70,08.06.2017 08:00,7
2017-06-03T22:02:01.759014,Liberální demokraté 0 -  11,1.55,08.06.2017 08:00,8
2017-06-03T22:02:01.759014,Liberální demokraté 12 a víc,2.30,08.06.2017 08:00,9
2017-06-03T22:02:01.759014,Plaid Cymru 0 - 4,1.37,08.06.2017 08:00,11
2017-06-03T22:02:01.759014,Plaid Cymru 5 a víc,2.72,08.06.2017 08:00,12
2017-06-03T22:02:01.759014,Zelení žádné,3.60,08.06.2017 08:00,13
2017-06-03T22:02:01.759014,Zelení 1 a víc,1.20,08.06.2017 08:00,14
2017-06-03T22:02:01.759014,UKIP žádné,1.05,08.06.2017 08:00,15
2017-06-03T22:02:01.759014,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-03T22:02:01.759014,Konzervativní strana 0 - 325,3.50,08.06.2017 08:00,17
2017-06-03T22:02:01.759014,Konzervativní strana 326 a víc,1.25,08.06.2017 08:00,18
2017-06-03T22:02:01.759014,Konzervativní strana 0 - 363,1.50,08.06.2017 08:00,19
2017-06-03T22:02:01.759014,Konzervativní strana 364 a víc,2.30,08.06.2017 08:00,21
2017-06-03T22:02:01.759014,Labouristé 0 - 205,2.30,08.06.2017 08:00,22
2017-06-03T22:02:01.759014,Labouristé 206 a víc,1.50,08.06.2017 08:00,23
2017-06-04T10:02:02.541412,Konzervativní strana 0 - 381,1.27,08.06.2017 08:00,1
2017-06-04T10:02:02.541412,Konzervativní strana 382 a víc,3.41,08.06.2017 08:00,3
2017-06-04T10:02:02.541412,Labouristé 0 - 187,3.50,08.06.2017 08:00,4
2017-06-04T10:02:02.541412,Labouristé 188 a víc,1.25,08.06.2017 08:00,5
2017-06-04T10:02:02.541412,SNP 0 - 46,2.00,08.06.2017 08:00,6
2017-06-04T10:02:02.541412,SNP 47 a víc,1.70,08.06.2017 08:00,7
2017-06-04T10:02:02.541412,Liberální demokraté 0 -  11,1.55,08.06.2017 08:00,8
2017-06-04T10:02:02.541412,Liberální demokraté 12 a víc,2.30,08.06.2017 08:00,9
2017-06-04T10:02:02.541412,Plaid Cymru 0 - 4,1.37,08.06.2017 08:00,11
2017-06-04T10:02:02.541412,Plaid Cymru 5 a víc,2.72,08.06.2017 08:00,12
2017-06-04T10:02:02.541412,Zelení žádné,3.60,08.06.2017 08:00,13
2017-06-04T10:02:02.541412,Zelení 1 a víc,1.20,08.06.2017 08:00,14
2017-06-04T10:02:02.541412,UKIP žádné,1.05,08.06.2017 08:00,15
2017-06-04T10:02:02.541412,UKIP 1 a víc,8.00,08.06.2017 08:00,16
2017-06-04T10:02:02.541412,Konzervativní strana 0 - 325,3.50,08.06.2017 08:00,17
2017-06-04T10:02:02.541412,Konzervativní strana 326 a víc,1.25,08.06.2017 08:00,18
2017-06-04T10:02:02.541412,Konzervativní strana 0 - 363,1.50,08.06.2017 08:00,19
2017-06-04T10:02:02.541412,Konzervativní strana 364 a víc,2.30,08.06.2017 08:00,21
2017-06-04T10:02:02.541412,Labouristé 0 - 205,2.30,08.06.2017 08:00,22
2017-06-04T10:02:02.541412,Labouristé 206 a víc,1.50,08.06.2017 08:00,23
